[STDERR] 2025/07/08 10:47:31 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:32 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:33 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:34 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:35 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:36 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:37 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:38 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:39 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:40 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:41 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:42 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:43 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:44 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:45 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:46 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:47 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:48 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:49 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:50 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:51 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:52 NOTICE:           0 B / 0 B, -, 0 B/s, ETA - (chk#85355/85362)
[STDERR] 2025/07/08 10:47:53 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:54 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:55 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:56 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:57 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:58 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:47:59 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:00 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:01 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:02 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:03 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:04 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:05 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:06 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:07 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:08 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:09 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:10 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:11 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:12 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:13 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:14 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:15 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:16 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:17 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:18 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:19 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:20 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:21 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:22 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:23 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:24 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:25 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:26 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:27 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:28 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:29 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:30 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:31 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:32 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:33 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:34 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:35 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:36 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:37 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:38 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:39 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:40 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:41 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:42 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:43 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:44 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:45 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:46 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:47 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:48 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:49 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:50 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:51 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:52 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:53 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:54 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:55 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:56 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:57 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:58 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:48:59 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:00 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:01 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:02 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:03 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:04 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:05 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:06 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:07 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:08 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:09 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:10 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:11 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:12 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:13 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:14 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:15 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:16 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:17 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:18 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:19 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:20 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:21 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:22 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:23 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:24 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:25 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:26 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:27 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:28 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:29 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:30 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:31 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:32 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:33 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:34 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:35 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:36 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:37 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:38 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:39 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:40 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:41 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:42 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:43 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:44 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:45 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:46 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:47 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:48 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:49 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:50 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:51 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:52 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:53 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:54 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:55 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:56 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:57 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:58 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:49:59 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:00 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:01 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:02 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:03 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:04 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:05 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:06 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:07 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:08 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:09 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:10 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:11 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:12 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:13 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:14 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:15 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:16 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:17 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:18 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:19 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:20 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:21 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:22 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:23 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:24 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:25 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:26 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:27 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:28 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:29 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:30 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:31 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:32 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:33 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:34 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:35 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:36 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:37 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:38 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:39 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:40 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:41 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:42 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:43 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:44 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:45 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:46 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:47 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:48 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:49 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:50 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:51 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:52 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:53 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:54 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:55 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:56 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:57 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:58 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:50:59 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:00 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:01 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:02 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:03 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:04 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:05 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:06 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:07 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:08 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:09 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:10 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:11 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:12 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:13 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:14 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:15 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:16 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:17 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:18 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:19 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:20 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:21 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:22 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:23 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:24 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:25 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:26 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:27 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:28 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:29 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:30 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:31 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:32 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:33 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:34 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:35 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:36 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:37 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:38 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:39 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:40 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:41 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:42 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:43 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:44 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:45 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:46 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:47 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:48 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:49 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:50 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:51 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:52 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:53 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:54 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:55 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:56 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:57 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:58 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:51:59 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:00 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:01 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:02 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:03 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:04 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:05 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:06 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:07 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:08 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
[STDERR] 2025/07/08 10:52:09 NOTICE:           0 B / 0 B, -, 0 B/s, ETA -
